1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,146.663197834312,0,0,0,0,0,0,0,0,0,0,0,175.76872299971,0,393.275383908924,372.455373301455,149.443200759395,339.640312126708,391.744978727927,157.59773568531,0,160.482923215354,0,0,214.081379761323,0,0,0,0,0,0,0,0,0,227.284915913815,209.480608456854,0,0,0,0,0,101.024533057423,412.413475471208,0,0,378.541959689855,0,77.4812919883293,0,0,0,0,141.604854255457,0,0,102.162001221944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,167.636294279065,0,0,0,0,0,0,0,0,0,0,0,229.084663151978,0,510.409281192261,510.964334781896,187.53434606225,445.337700792636,530.821030209439,201.390103238196,0,198.6660902245,0,0,288.195090755121,0,0,0,0,0,0,0,0,0,283.29493195491,256.407749405596,0,0,0,0,0,135.47269958124,502.497151647415,0,0,512.683820148976,0,104.509582127726,0,0,0,0,119.387074299964,0,0,120.945570580146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,139.724696558583,0,0,0,0,0,0,0,0,0,0,0,241.220518583662,0,463.498139969997,465.41110011526,158.864238682138,390.638999473382,482.690270172496,188.729491589143,0,176.535733433252,0,0,269.160292601206,0,0,0,0,0,0,0,0,0,260.321260813981,246.027452861798,0,0,0,0,0,120.517770136825,460.13847458288,0,0,460.715549241382,0,93.1858392097428,0,0,0,0,103.315585654265,0,0,119.635622248552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,147.65801049176,0,0,0,0,0,0,0,0,0,0,0,238.180531126168,0,425.191952659876,423.810143832367,140.908323255095,362.461099634941,450.695600784947,171.152983366482,0,169.078812821206,0,0,268.407292278568,0,0,0,0,0,0,0,0,0,246.860397964776,241.80150600757,0,0,0,0,0,110.715191450388,430.725897474744,0,0,429.345575712391,0,85.8098045332335,0,0,0,0,109.596048968328,0,0,119.304003775353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,146.764879945779,0,0,0,0,0,0,0,0,0,0,0,236.219755976259,0,406.206882559193,386.614263858658,129.572823910966,344.648898618762,430.979428876059,155.258324390355,0,161.489653752042,0,0,253.835537300055,0,0,0,0,0,0,0,0,0,234.797912537079,227.11181795819,0,0,0,0,0,106.391860450426,411.342238984017,0,0,405.281772003463,0,85.35760690984,0,0,0,0,111.742196960086,0,0,116.548209401528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,146.107570456806,0,0,0,0,0,0,0,0,0,0,0,224.108586519409,0,376.769233973468,340.585602393789,123.347755704939,343.987595141565,414.949035140381,142.787499928697,0,159.825631957175,0,0,239.093761849624,0,0,0,0,0,0,0,0,0,224.372652872722,211.81112987787,0,0,0,0,0,100.711227564184,389.245869439174,0,0,382.955200462618,0,85.7985750740022,0,0,0,0,111.71173687171,0,0,113.551180211808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,138.812179494046,0,0,0,0,0,0,0,0,0,0,0,219.290510002552,0,360.342495385298,331.24671340477,124.715810068401,338.022186124735,410.864966662676,133.549974241625,0,160.459020831211,0,0,225.437148512418,0,0,0,0,0,0,0,0,0,206.124283899582,201.37545197353,0,0,0,0,0,98.2988458512168,373.584334458164,0,0,353.507210398475,0,81.8177321961795,0,0,0,0,120.338161762295,0,0,110.372638504861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,277.521213714317,0,0,0,0,0,0,0,0,0,0,0,288.498954100289,0,568.937023811816,563.641883381675,263.232102837595,536.130999690133,511.203235367662,276.839863975068,0,281.242622576118,0,0,419.379120489375,0,0,0,0,0,0,0,0,0,294.886187363072,293.841113167637,0,0,0,0,0,146.995659212458,586.294419750949,0,0,581.956420524781,0,143.844956381457,0,0,0,0,273.127234051225,0,0,146.781627119732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,235.824797274891,0,0,0,0,0,0,0,0,0,0,0,274.887985636335,0,515.602042044963,496.870456688091,212.885050819317,471.793994283325,513.927696868691,246.650917128285,0,268.178919036252,0,0,374.699762490161,0,0,0,0,0,0,0,0,0,290.349685535731,284.554004921879,0,0,0,0,0,140.696704048161,576.116407885259,0,0,558.362480907997,0,134.285890244534,0,0,0,0,247.614994416156,0,0,145.317612673703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,222.851498853472,0,0,0,0,0,0,0,0,0,0,0,261.641121098973,0,495.695233386221,471.508546162967,202.500674855613,449.189225696904,498.31608149198,218.556008449238,0,249.207408113652,0,0,319.767174523788,0,0,0,0,0,0,0,0,0,269.615801006122,267.162129256008,0,0,0,0,0,124.659831270946,537.60345676113,0,0,503.135094032313,0,128.959691321639,0,0,0,0,226.029624194706,0,0,140.353723331511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,208.312881300811,0,0,0,0,0,0,0,0,0,0,0,254.816522378777,0,472.755704308549,461.477390865501,189.35771613949,408.943160414738,479.681301746532,211.566934487595,0,233.407512248363,0,0,293.19122728065,0,0,0,0,0,0,0,0,0,248.298327434052,251.146528436908,0,0,0,0,0,117.306197677682,489.813683238186,0,0,468.690209146695,0,125.055551409103,0,0,0,0,222.132996658211,0,0,136.416088581132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,189.754064873651,0,0,0,0,0,0,0,0,0,0,0,239.341818456058,0,445.459264996515,439.851393384641,179.310955429335,383.697405611633,451.293683066226,186.559035350689,0,215.47528652063,0,0,276.89991540111,0,0,0,0,0,0,0,0,0,229.415375935488,239.209627399286,0,0,0,0,0,112.131195636932,467.535408577265,0,0,449.600193494344,0,121.240281683287,0,0,0,0,210.393499066922,0,0,130.592617996744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,182.042494093826,0,0,0,0,0,0,0,0,0,0,0,227.441071752496,0,445.501453657731,433.737383718763,170.188528564604,367.123430654227,429.201115067552,180.705686950651,0,194.257765093875,0,0,268.327928637513,0,0,0,0,0,0,0,0,0,217.205041168588,240.687116904486,0,0,0,0,0,107.812962545265,472.690814746638,0,0,439.139545085495,0,112.553645262265,0,0,0,0,207.812892546719,0,0,124.96704751493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,141.248505173972,0,0,0,0,0,0,0,0,0,0,0,207.336407574354,0,455.306877864559,392.013541955977,94.6808125187027,427.780131251574,471.173337027038,108.55852078763,0,198.342419666282,0,0,168.083189753264,0,0,0,0,0,0,0,0,0,246.97661965749,209.477759596925,0,0,0,0,0,116.788420376514,410.880586719319,0,0,330.073001628778,0,96.793983488132,0,0,0,0,123.966171722027,0,0,87.5521181387319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,149.864627907832,0,0,0,0,0,0,0,0,0,0,0,198.155573981674,0,401.647897934755,329.305770444655,91.7936198031564,394.330961872467,454.030392124212,107.93932505729,0,169.656271721117,0,0,174.447180194739,0,0,0,0,0,0,0,0,0,232.205616290389,188.986792238288,0,0,0,0,0,107.721739339055,364.168157077766,0,0,330.956817257968,0,93.4829871983805,0,0,0,0,128.62071032384,0,0,78.322556789598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,149.973767743492,0,0,0,0,0,0,0,0,0,0,0,187.300285740659,0,388.400423979325,311.050409120768,101.405580139898,380.664881667079,433.352360044237,116.549194018728,0,160.920230812066,0,0,172.787587821298,0,0,0,0,0,0,0,0,0,220.965685402603,170.674408298945,0,0,0,0,0,102.842545424699,363.852551109319,0,0,335.899201408507,0,87.3225140237459,0,0,0,0,134.49775451287,0,0,78.1717895632903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,155.634400829896,0,0,0,0,0,0,0,0,0,0,0,183.781107415597,0,392.713696518358,315.437330346654,110.665134472362,371.478447675448,417.510840767171,119.489398307847,0,163.376871181367,0,0,175.483691123224,0,0,0,0,0,0,0,0,0,215.024713667312,172.432261359056,0,0,0,0,0,101.132576539854,358.751352213218,0,0,344.890483482511,0,84.8346375527963,0,0,0,0,133.228490295655,0,0,76.5251656583173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,143.802084778824,0,0,0,0,0,0,0,0,0,0,0,198.380740095901,0,394.584868352795,338.329575594031,115.562477032761,373.608837991364,415.564727042443,119.703051344364,0,165.908603880443,0,0,187.220691550989,0,0,0,0,0,0,0,0,0,220.923811086297,179.395783506942,0,0,0,0,0,103.578279040402,371.043679718787,0,0,364.571426317817,0,79.4274138885643,0,0,0,0,143.054376474356,0,0,79.6942475813823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,129.163255569594,0,0,0,0,0,0,0,0,0,0,0,202.700118060843,0,395.299825586424,352.390858538072,115.710935211641,354.531166231461,406.07264657609,125.273555004928,0,159.713720772646,0,0,193.758977446702,0,0,0,0,0,0,0,0,0,226.736407551772,186.446602030544,0,0,0,0,0,101.134916803848,370.455334490758,0,0,378.410770951166,0,78.8500047159776,0,0,0,0,143.663177598111,0,0,81.5349586647922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,99.2757057388951,0,0,0,0,0,0,0,0,0,0,0,187.997578386824,0,451.517117937184,390.214982971316,98.6467970558249,376.177212505367,395.334623458847,74.1371621817421,0,157.446564845569,0,0,135.470457752519,0,0,0,0,0,0,0,0,0,241.84105914023,180.3422450488,0,0,0,0,0,117.436828208986,440.484864275269,0,0,386.737505185142,0,75.0692863655351,0,0,0,0,131.467798976297,0,0,73.9880946685626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,113.707769653956,0,0,0,0,0,0,0,0,0,0,0,176.739416069629,0,424.374561870645,400.632428015787,129.662457175723,359.581318871222,380.636132030897,85.0445823107757,0,167.159911558335,0,0,154.688163160138,0,0,0,0,0,0,0,0,0,239.780865120566,188.320616824993,0,0,0,0,0,116.519244167549,448.067309085499,0,0,392.827708166547,0,78.7170410817367,0,0,0,0,148.151598947106,0,0,81.6420066265056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127.333151773995,0,0,0,0,0,0,0,0,0,0,0,167.838661533153,0,405.686156617051,404.726552304436,139.633516599461,355.415385772599,362.935150017756,94.838938886506,0,158.845779175523,0,0,142.699777632122,0,0,0,0,0,0,0,0,0,232.895028367421,190.52138342744,0,0,0,0,0,111.552282757289,430.848051769853,0,0,387.728756564049,0,73.1764487649372,0,0,0,0,151.021686941526,0,0,86.6227233685279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,136.559731141515,0,0,0,0,0,0,0,0,0,0,0,159.142354597042,0,384.377129374439,397.933824037544,138.331571387797,343.724263417033,368.991555378368,103.775566962024,0,148.378136263504,0,0,159.443293675809,0,0,0,0,0,0,0,0,0,226.986929376715,190.221323203939,0,0,0,0,0,106.466032129365,413.792941940514,0,0,383.596053257375,0,64.3900499346019,0,0,0,0,140.8339746996,0,0,86.7965086021302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,136.802524803228,0,0,0,0,0,0,0,0,0,0,0,157.783292079946,0,371.952321325124,388.95881561296,134.163019855398,328.040773378353,374.147492570215,118.626017966252,0,141.777802895363,0,0,191.957809024806,0,0,0,0,0,0,0,0,0,219.855018020505,181.281449463996,0,0,0,0,0,101.987391192517,400.978841700481,0,0,381.79204310413,0,65.8246980972342,0,0,0,0,134.285472469706,0,0,86.8340382726794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,132.08543402985,0,0,0,0,0,0,0,0,0,0,0,154.726239712362,0,366.289558400391,378.01619902365,131.591398739763,304.272999613946,364.497185371706,124.721251448353,0,141.611557519671,0,0,193.778351406604,0,0,0,0,0,0,0,0,0,213.853853963735,179.324059691599,0,0,0,0,0,98.1167792282247,381.044842199611,0,0,374.861440286186,0,65.2125622335863,0,0,0,0,123.543901412721,0,0,85.6261776185536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,130.202479179273,0,0,0,0,0,0,0,0,0,0,0,180.429153309566,0,476.302785946715,456.857842599591,150.30097678589,408.501516723767,469.566399754336,161.4680231105,0,177.481204736953,0,0,212.700837773554,0,0,0,0,0,0,0,0,0,267.894237330257,216.963764367456,0,0,0,0,0,123.53160273032,445.603958883047,0,0,443.28012561699,0,74.2664949423436,0,0,0,0,104.613609338956,0,0,100.780058764635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,133.859163033443,0,0,0,0,0,0,0,0,0,0,0,191.430731776561,0,453.494698531862,441.009413124625,149.296461812888,411.112338516494,452.332904237269,155.474967072721,0,186.149454917598,0,0,220.866815677636,0,0,0,0,0,0,0,0,0,256.445850922638,217.093260475428,0,0,0,0,0,113.176501322971,427.739432893523,0,0,422.498225771204,0,73.3597974767549,0,0,0,0,99.9567452435441,0,0,103.049599323415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,152.47407603208,0,0,0,0,0,0,0,0,0,0,0,196.55150483364,0,431.382703383638,417.837799250783,148.744385184704,393.33796690827,438.022982465465,145.520969125867,0,182.785590157304,0,0,231.12335587958,0,0,0,0,0,0,0,0,0,247.371427553389,217.647562312817,0,0,0,0,0,106.405837450836,413.68702704187,0,0,418.936048268435,0,70.7409242276355,0,0,0,0,101.070087362491,0,0,104.203512579585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,154.104071432944,0,0,0,0,0,0,0,0,0,0,0,194.716841634114,0,416.083553632467,387.291843393384,144.861734524618,380.5615696804,426.040940346044,144.996228761986,0,177.32462024699,0,0,220.049454824737,0,0,0,0,0,0,0,0,0,241.585060222518,209.688156147917,0,0,0,0,0,104.142006579203,405.060562054834,0,0,410.942028744958,0,75.1003704657344,0,0,0,0,101.41171984803,0,0,104.31394440538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,150.809794315501,0,0,0,0,0,0,0,0,0,0,0,184.732723607037,0,393.615427036398,359.872335794385,135.988479137166,377.784942480038,417.757502879374,135.537086899127,0,176.623357955304,0,0,205.155787642492,0,0,0,0,0,0,0,0,0,230.920168220358,199.921768434394,0,0,0,0,0,98.6137385176775,384.750577433791,0,0,388.496324284641,0,78.4317270873564,0,0,0,0,98.4348863669405,0,0,103.072767833943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,138.643360264648,0,0,0,0,0,0,0,0,0,0,0,182.513926713978,0,373.420537313432,344.141701136955,140.939614311112,359.162136229483,414.957107279657,129.956664595342,0,174.594312742461,0,0,194.824737230615,0,0,0,0,0,0,0,0,0,206.85489659968,187.960194237589,0,0,0,0,0,94.6552130221411,362.623032469116,0,0,356.396704338024,0,73.3073601587753,0,0,0,0,100.937576718198,0,0,99.410505345954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50.4972989616593,0,0,0,0,0,0,0,0,0,0,0,81.9206772925317,0,130.803170732514,106.193822652772,25.2743503025772,138.301997485157,190.451912933569,22.6183892299279,0,80.5644369969905,0,0,37.2079122507887,0,0,0,0,0,0,0,0,0,92.8504236941594,90.1821490024898,0,0,0,0,0,36.6735086178043,177.77899204016,0,0,131.846189392026,0,14.3813156884292,0,0,0,0,33.2372196062272,0,0,55.7309445359875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,67.9111005761413,0,0,0,0,0,0,0,0,0,0,0,95.1642050865758,0,161.810412551613,143.597781621152,34.3965819123096,171.372705642872,189.119808823636,36.1889764505579,0,100.155277511695,0,0,62.5823193223299,0,0,0,0,0,0,0,0,0,103.002816334299,107.301991209933,0,0,0,0,0,49.8163119078074,244.119102521621,0,0,155.329147008468,0,24.0527651883765,0,0,0,0,72.9252199546514,0,0,60.4705673777893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72.8246859030935,0,0,0,0,0,0,0,0,0,0,0,102.960432721741,0,196.859850118428,161.374384015394,40.0628100553141,206.297085914602,210.931118878514,39.2023971053145,0,117.422129794773,0,0,90.0856330408008,0,0,0,0,0,0,0,0,0,120.442616132326,112.460368036774,0,0,0,0,0,54.5844555298706,258.225179182677,0,0,160.96588647616,0,34.7136744346078,0,0,0,0,103.950495256296,0,0,58.1975375797932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,78.6002570322898,0,0,0,0,0,0,0,0,0,0,0,104.882011866807,0,211.889457660413,184.625925752107,48.7189129043768,240.886932135129,233.133571917637,38.9483823047967,0,127.442784537004,0,0,112.912010428615,0,0,0,0,0,0,0,0,0,137.036876558561,132.5656412732,0,0,0,0,0,58.462802799895,268.520776916048,0,0,162.64345638583,0,37.1310121164115,0,0,0,0,132.155536812793,0,0,65.1804552580244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,89.7707635781254,0,0,0,0,0,0,0,0,0,0,0,116.074682589462,0,236.930543019895,220.56574184004,62.7143311816721,274.121076644361,242.93089929006,44.7715071604177,0,134.155171020217,0,0,130.511120660568,0,0,0,0,0,0,0,0,0,144.299804865467,149.27149640236,0,0,0,0,0,60.5087234758455,285.230767645211,0,0,164.345168869651,0,51.3299235987634,0,0,0,0,146.357652797024,0,0,64.8803329016888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,107.949797905978,0,0,0,0,0,0,0,0,0,0,0,123.17241804524,0,270.017691688743,250.962509813124,69.8190537046332,300.945991148062,247.620928663682,48.7947301144789,0,142.530977581782,0,0,133.141681407997,0,0,0,0,0,0,0,0,0,146.566083044205,162.756458695872,0,0,0,0,0,59.0796157660873,299.544120321584,0,0,165.020525658725,0,58.2979784298204,0,0,0,0,152.542636057563,0,0,64.2257702521723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,278.765554159495,0,0,0,0,0,0,0,0,0,0,0,292.253070160135,0,564.054817967799,570.551472069524,245.340831805113,469.330143475625,571.120042896113,287.534960655348,0,289.223503131038,0,0,425.365737121326,0,0,0,0,0,0,0,0,0,296.026203994527,293.998465498681,0,0,0,0,0,146.659632445718,588.638621503993,0,0,589.053527080005,0,142.110940506983,0,0,0,0,281.734417051346,0,0,147.040584625427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,219.059590478588,0,0,0,0,0,0,0,0,0,0,0,274.218464893517,0,563.754294805583,558.706391119797,212.210417635209,520.474323153154,551.833798480149,265.623467306917,0,284.907179948039,0,0,391.118608235769,0,0,0,0,0,0,0,0,0,294.426661066549,280.653048199396,0,0,0,0,0,145.069225964624,554.299179312743,0,0,579.132510236784,0,138.843866953481,0,0,0,0,209.029772087263,0,0,140.108486452512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,178.095761415587,0,0,0,0,0,0,0,0,0,0,0,260.78576649522,0,542.248922964961,539.334268852732,198.839685033112,514.221462116509,514.078007518668,243.202799217998,0,278.931360306977,0,0,336.956751678041,0,0,0,0,0,0,0,0,0,290.414587388418,263.090906976061,0,0,0,0,0,140.024864503914,512.367552079483,0,0,566.01229800882,0,128.823886738991,0,0,0,0,151.050736533873,0,0,134.429079975209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,167.112680750326,0,0,0,0,0,0,0,0,0,0,0,252.571107018374,0,502.667945861604,518.42575741665,197.35830695332,486.327040942612,494.997155031573,222.936617872097,0,274.921941917959,0,0,293.95799952715,0,0,0,0,0,0,0,0,0,285.028237582134,255.543289737009,0,0,0,0,0,136.661045535504,478.255628024384,0,0,547.576936522055,0,119.138337960385,0,0,0,0,120.305432319032,0,0,128.259783828251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,146.749879517843,0,0,0,0,0,0,0,0,0,0,0,247.662109867647,0,508.646599292257,493.916839231957,190.11121664918,467.365951497569,494.897651498627,205.698318568277,0,267.158102761212,0,0,274.385369467919,0,0,0,0,0,0,0,0,0,281.534025259794,251.767147389806,0,0,0,0,0,134.648345503044,464.938698785854,0,0,510.247687218562,0,107.274797781223,0,0,0,0,116.318725480878,0,0,125.765554959515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,125.865948188752,0,0,0,0,0,0,0,0,0,0,0,245.078722778561,0,503.887506953948,495.467783545188,175.035287444428,435.129435168663,485.107925312278,194.124539560033,0,258.685553337315,0,0,261.852368363784,0,0,0,0,0,0,0,0,0,280.141513498806,249.474053994316,0,0,0,0,0,130.317734384172,451.818899160921,0,0,479.601984762789,0,102.337259321359,0,0,0,0,115.112175525285,0,0,122.735636776741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,115.802421730566,0,0,0,0,0,0,0,0,0,0,0,230.641612030247,0,533.639279337554,440.154661977813,111.378293603057,395.896359701133,542.057414333821,92.4862910462466,0,198.965662175843,0,0,139.173485895012,0,0,0,0,0,0,0,0,0,275.564638251312,238.76268275368,0,0,0,0,0,140.54073992084,465.198976835098,0,0,513.673007420235,0,105.155934773899,0,0,0,0,131.456517587825,0,0,100.677152287806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,116.941326232402,0,0,0,0,0,0,0,0,0,0,0,215.966505531195,0,516.260206072959,396.797269513878,107.906063491787,325.512008029078,533.499681576774,90.4701054018822,0,201.733903347618,0,0,132.68792919126,0,0,0,0,0,0,0,0,0,274.459558427813,247.711012585134,0,0,0,0,0,139.026612463802,446.671532748101,0,0,516.498026526392,0,108.726602609946,0,0,0,0,140.83923282163,0,0,108.008464437309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,129.834869599545,0,0,0,0,0,0,0,0,0,0,0,205.611554475779,0,501.608148745785,394.856055695632,113.665950226423,313.67868317826,513.762927799903,99.0509934303217,0,190.990620913845,0,0,110.919516604713,0,0,0,0,0,0,0,0,0,269.739370656306,245.982312760807,0,0,0,0,0,135.262740696453,425.5191342726,0,0,506.34889180569,0,100.894876408869,0,0,0,0,145.752650711962,0,0,110.538014342971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,135.249377513092,0,0,0,0,0,0,0,0,0,0,0,190.314919386321,0,477.305448187081,379.545438804781,118.343450393285,307.828834197876,500.012741151505,107.719446232104,0,180.556371353886,0,0,123.538388218571,0,0,0,0,0,0,0,0,0,264.602961802512,238.326520940294,0,0,0,0,0,129.987331288026,412.627504352294,0,0,489.609793424587,0,86.6098748801156,0,0,0,0,138.758660602183,0,0,109.195838917451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,139.540939673831,0,0,0,0,0,0,0,0,0,0,0,178.820405825832,0,462.63022619284,365.542634065814,116.799026087455,292.989814146108,490.30432065431,113.477965585991,0,172.251595000604,0,0,145.843703388233,0,0,0,0,0,0,0,0,0,255.189932757385,218.599154598097,0,0,0,0,0,125.320658000571,401.343202904613,0,0,480.039751256723,0,81.7276928710165,0,0,0,0,130.687743535231,0,0,105.667407471565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,132.710430954299,0,0,0,0,0,0,0,0,0,0,0,173.730594007796,0,456.40946367802,354.114333485843,117.537518815049,302.879091450583,474.401755407134,120.039188599145,0,171.898261314579,0,0,157.800945785267,0,0,0,0,0,0,0,0,0,251.928451049345,210.823663898483,0,0,0,0,0,119.792399665898,379.348481322992,0,0,466.015836306458,0,82.6368617368687,0,0,0,0,117.569255953711,0,0,103.613046860997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83.9021767578094,0,0,0,0,0,0,0,0,0,0,0,153.717996914195,0,404.768290077712,387.585502298468,100.966839138071,333.155372634146,407.446821189919,113.741565471952,0,129.274677625707,0,0,158.916047321484,0,0,0,0,0,0,0,0,0,250.386203801852,193.167409633654,0,0,0,0,0,105.224171673165,383.36063826036,0,0,379.726004800531,0,55.4426384044738,0,0,0,0,71.4104545570924,0,0,86.4697172428541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,101.015466334456,0,0,0,0,0,0,0,0,0,0,0,174.12862491161,0,400.100267266141,384.046246917845,113.302865262256,351.582336411484,395.633816774895,125.160598335856,0,144.650664415051,0,0,178.47916875057,0,0,0,0,0,0,0,0,0,241.975122385879,206.724818446358,0,0,0,0,0,98.9782257351157,389.263971911013,0,0,375.443392265957,0,56.9984183909073,0,0,0,0,75.2998526395275,0,0,93.5301614428899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,125.628290163793,0,0,0,0,0,0,0,0,0,0,0,182.767396968293,0,390.378507542273,364.303421372922,119.903241713199,348.473386269529,396.357685778689,121.312445203243,0,154.373066167625,0,0,192.759234961564,0,0,0,0,0,0,0,0,0,237.738299209344,212.899177090151,0,0,0,0,0,94.4730365687182,380.785263855128,0,0,379.673576883336,0,54.9564853412282,0,0,0,0,81.2822789803369,0,0,97.3762090469225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,138.783220471096,0,0,0,0,0,0,0,0,0,0,0,182.299689326153,0,398.8937685865,349.721641938964,117.903778129459,346.205458029688,401.015446615638,124.134991040549,0,162.012286730642,0,0,187.545272047988,0,0,0,0,0,0,0,0,0,238.789675202077,208.837433257877,0,0,0,0,0,96.3092781671168,380.040266950517,0,0,386.086639067742,0,61.9867410568898,0,0,0,0,85.5962851129186,0,0,102.630265593975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,141.033895803019,0,0,0,0,0,0,0,0,0,0,0,171.696878776055,0,365.737341552276,319.351059353624,116.763690323958,344.636032321428,388.358192068289,117.613348062557,0,164.955380788177,0,0,172.717623984213,0,0,0,0,0,0,0,0,0,226.535031023805,198.040647726181,0,0,0,0,0,90.3840779721888,365.063965530402,0,0,360.261717342052,0,67.3027448294367,0,0,0,0,85.7429946061923,0,0,101.651206642394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,133.507003701508,0,0,0,0,0,0,0,0,0,0,0,173.561508406225,0,350.095073823453,310.478506606667,123.482418864937,337.970822012573,398.44670726893,115.657171526914,0,171.407421850834,0,0,165.243866254031,0,0,0,0,0,0,0,0,0,200.119351621816,188.823436433937,0,0,0,0,0,88.7153335458743,352.503353251283,0,0,329.789003657789,0,63.6043102858261,0,0,0,0,94.445424075929,0,0,98.5693052677756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18.9724612520079,0,0,0,0,0,0,0,0,0,0,0,35.3402027462596,0,59.4166923328751,37.0972099268733,8.90738260748194,61.3637167463537,83.3804749138914,7.13276130045332,0,33.9094697460769,0,0,16.9633051134956,0,0,0,0,0,0,0,0,0,44.2754980396559,48.3911980767654,0,0,0,0,0,11.7652770160145,94.6360838655667,0,0,58.0794994406306,0,2.60527901282242,0,0,0,0,9.05465115215308,0,0,30.1158343205985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30.8726251360743,0,0,0,0,0,0,0,0,0,0,0,45.3872617681218,0,81.7410658489401,81.1277936767253,12.1486639474016,74.729776210194,96.2554391982145,14.8213392175065,0,59.4300828959208,0,0,77.9316306383422,0,0,0,0,0,0,0,0,0,58.6617264480337,75.8398411883273,0,0,0,0,0,23.8673130258908,164.725991824552,0,0,71.1138282630999,0,10.6256362267587,0,0,0,0,24.6594530007776,0,0,41.5983207687737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56.7311689030859,0,0,0,0,0,0,0,0,0,0,0,55.0330028061347,0,103.614539907083,126.809518213474,12.3455565379071,96.6993777400884,114.827394270405,17.3441163740743,0,77.7241619150527,0,0,145.475456537268,0,0,0,0,0,0,0,0,0,76.6069105068032,89.2670984428029,0,0,0,0,0,29.2493189967929,191.606006476168,0,0,71.0910376797817,0,23.9752249733643,0,0,0,0,43.6987772639453,0,0,44.3229592128026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
